년,월,생태구역,연안명칭,"St.No
",조사일,조사시간,기상,Latitude,Longitude,수심,해수수질기준,표층수온,저층수온,표층염분,저층염분,표층pH,저층pH,표층DO,저층DO,표층COD,저층COD,표층NH4-N,저층NH4-N,표층NO2-N,저층NO2-N,표층NO3-N,저층NO3-N,표층DIN,저층DIN,표층T-N,저층T-N,표층DIP,저층DIP,표층T-P,저층T-P,표층SiO2-Si,저층SiO2-Si,표층SS,저층SS,표층Chl-a,저층Chl-a,표층투명도,구군
2019.0,5.0,서남해역,무안연안,2,13.0,13:20:00,구름조금,"35o 00' 40""","126o 17' 21""",14.0,1,0.5751878891661065,0.568427987069692,0.9329049922307846,0.8992646290844806,0.137046509293899,0.9035591274397244,0.44893475113645936,0.5521391466108825,0.30411333333333307,0.16776058865362467,0.012757497399745752,0.0019519483336144776,0.025724381625441696,0.02925245098039216,0.03854593195624452,0.050912333159212494,0.03262932646479075,0.047149095008791185,0.044473673545330286,0.12508874530735248,0.05064259485924113,0.04222474460839954,0.04842866832466645,0.04141647421093148,0.09674722465393973,0.09386557447198704,0.023115492478966645,0.0019037258634757037,0.007574147853032308,0.012926018287614301,0.06463878326996197,무안
2019.0,2.0,대한해협,통영연안,4,26,13:50:00,맑음,"34o 51' 28""","128o 21' 13""",9.4,1,0.3770027957048644,0.381771942457065,0.9873632720793406,0.9739158017709247,0.14292981903631385,0.9265212399540758,0.5220799343764889,0.6203686358692981,0.14342857142857143,0.20661245265657038,0.005059661389113602,0.02238716051762777,0.01888103651354535,0.01990196078431373,0.01612044056798188,0.019417475728155338,0.01372911810275257,0.02555591677988067,0.023152395373942133,0.07911995300967899,0.0550795593635251,0.03916004540295119,0.04761474112593256,0.03641262509622787,0.06799794760542714,0.0634532506036617,0.012110138522988026,0.004969466215046858,0.004082337317397076,0.007680798004987534,0.2509505703422053,통영
2018.0,11.0,서해중부,전주포연안,7,11.0,07:28:00,구름조금,"35o 47' 09""","126o 28' 29""",9.0,1,0.5061545401817361,0.5147672084935578,0.8780011867183591,0.8447172052036872,0.14292981903631385,0.9230769230769231,0.4346319786700276,0.5283280502971681,0.3427780952380951,0.25996970279359377,0.011847408413267074,0.022290768007325823,0.014346289752650175,0.013725490196078433,0.002960436048232187,0.0028189563557108623,0.011413515694638542,0.010531511768539382,0.042226225872175484,0.09822764767474526,0.0644124847001224,0.044948921679909194,0.08993895546009482,0.044726712856043106,0.07588233837955348,0.07207262279548858,0.011302795954788843,0.007540732316364596,0.01625232403718458,0.03521197007481298,0.06844106463878327,전주포
2018.0,11.0,서남해역,목포연안,3,6.0,10:43:00,구름조금,"34o 47' 23""","126o 21' 00""",13.0,1,0.5381501701666682,0.539684096027454,0.8907160262813854,0.8477770599863059,0.14189158790529952,0.9207807118254878,0.47459654787295685,0.5668519706313367,0.3186857142857138,0.183790541603008,0.0011809488038830463,0.010313998602308598,0.053757361601884567,0.050698529411764705,0.052270905187488906,0.06678134625430047,0.03273477284038793,0.06561838704722478,0.06244957059012082,0.1233112853385091,0.06900244798041616,0.048127128263337114,0.10133393624236929,0.05365665896843726,0.060184445459639614,0.060427300791637384,0.010452961672473986,0.005958414715553668,0.02588047808764938,0.05785536159600999,0.1520912547528517,목포
2019.0,5.0,서남해역,여 자 만,2,4.0,14:25:00,맑음,"34o 46' 05""","127o 26' 40""",3.0,1,0.5863062631767922,0.5669786895040829,0.9487761207501841,0.9215191734136915,0.1332396618135129,0.8966704936854191,0.38875711459619966,0.5052647075424286,0.29010285714285716,0.2010020985442199,0.027215994452790937,0.12461141769284519,0.03256772673733804,0.03662990196078431,0.02320138175204869,0.02655042599564097,0.03564509280687004,0.06649526738139373,0.052255000571072775,0.12126567408126261,0.07343941248470014,0.05732122587968217,0.12588740673750828,0.06759045419553504,0.23170341998249164,0.2138872757282147,0.05608906263278665,0.035527974880708024,0.007979814077025226,0.016857855361596015,0.022813688212927754,여 자 
2018.0,5.0,동 해,영 일 만,9,10.0,10:18:00,구름조금,36˚ 05´ 17˝,129˚ 27´ 00˝,22.0,1,0.46776346679678504,0.4621022474836456,0.9811374848803344,0.9706431884383134,0.14223766494897094,0.9196326061997703,0.4813999455324846,0.5552690264674476,0.4688228571428565,0.26863307313455703,0.004225413151508147,0.05303997879364772,0.006183745583038869,0.04442401960784314,0.0017917579135974518,0.00441048945110764,0.004407055949244341,0.024706998191061487,0.026617517565093084,0.05944786372806907,0.00029612666324475856,0.010435355717476474,0.04349988695455568,0.02201693610469592,0.015854860596949766,0.032895742274658434,0.02218067476842019,0.005859519865502997,0.016021248339973426,0.021072319201995017,0.3041825095057034,영 일 
2019.0,2.0,대한해협,진 해 만,9,1,11:12:00,맑음,"34o 58' 08""","128o 28' 27""",22.0,1,0.2727760950355524,0.273699692062568,0.9579180759308811,0.9453210526519387,0.14223766494897094,0.9196326061997703,0.5600456965167588,0.6470323575520863,0.22374857142857124,0.1773764897043205,0.0022752224661966945,0.01855555823312528,0.0017314487632508835,0.007892156862745098,3.7664580766312785e-05,0.0022785813354468,0.001678706299507073,0.008315823067023187,0.02709095531263471,0.07022499170007915,0.004895960832313342,0.01906923950056753,0.04395206873163006,0.03202463433410316,0.0038201094160352335,0.0485145337286426,0.011727713095946269,0.007491284891339259,0.005037450199203183,0.016309226932668335,0.2091254752851711,진 해 
2018.0,5.0,대한해협,온산연안,7,12.0,10:55:00,구름많음,"35o 27' 23""","129o 22' 32""",18.0,1,0.5014991238488048,0.47077045639085074,0.9638979561076216,0.9594946404187088,0.14223766494897094,0.9219288174512056,0.48529596184700163,0.5403855268171895,0.28699428571428554,0.15911274870466818,0.005787371431873339,0.05235719851234224,0.036219081272084806,0.029350490196078435,0.02538054678209964,0.014394561254081761,0.02036762020987243,0.03178877622998126,0.03957472886324588,0.0664657660188472,0.034597465155762626,0.030976529603456485,0.07537870223829969,0.035719784449576596,0.0703378349487689,0.077796492867404,0.014022265658196663,0.008529680816871447,0.02110491367861884,0.01408977556109726,0.19391634980988592,온산
2017.0,5.0,대한해협,통영외안,4,17.0,09:20:00,구름조금,"34o 45' 59""","128o 26' 35""",20.0,1,0.5259945313435034,0.49744304689534724,0.9872706953180171,0.9711615456328406,0.1432758960799853,0.9207807118254878,0.48148784329286703,0.5467817679448023,0.2714285714285714,0.10633659406855483,0.0001269171715837612,0.000977695461634059,0.013027090694935219,0.04563725490196078,0.004662875098869525,0.016517463119404868,0.0031736346301162073,0.01842790865531594,0.017236397283483154,0.027059201237509076,0.008261933904528765,0.019182746878547104,0.04265241078526465,0.01066825597854429,0.02224327626986288,0.05175443958798178,0.02817200645874057,0.009642247879941637,0.015019920318725087,0.023017456359102254,0.12167300380228137,통영
2017.0,5.0,서남해역,목포연안,8,25.0,10:56:00,구름조금,"34° 46' 38""","126° 20' 26""",16.0,1,0.5884728577259349,0.5857307002895531,0.9646964306740369,0.9423695113129522,0.137046509293899,0.9070034443168771,0.4578194171117037,0.5540544721493255,0.20535714285714282,0.10499321515999173,0.00018457161843126246,0.0007831891462033398,0.03116607773851591,0.03508578431372549,0.026402871117185273,0.030990507412144024,0.01631918236277811,0.029983379538564094,0.049737543376529594,0.12124050069500436,0.040085679314565484,0.03393870601589103,0.09516384296164464,0.05859594228811244,0.04394307305579498,0.04326496928202463,0.07852468768590126,0.04086829678344499,0.020673572377158018,0.035760598503740665,0.03802281368821293,목포
2017.0,8.0,서남해역,득 량 만,3,18.0,14:03:00,맑음,"34o 31' 18""","127o 03' 03""",10.0,1,0.8811472517085716,0.829666171311262,0.9368713278487388,0.902630082511634,0.14119943381795652,0.9138920780711826,0.37690382246258364,0.4106856345769508,0.24651428571428569,0.17955268588423237,0.003674664856119266,0.049312801728639055,0.0028582646250490747,0.011123366013071876,0.0008436866091654068,0.0026388313489561755,0.003277273353560291,0.01891667996403001,0.03865732809174507,0.06275250912991273,0.031058751529987754,0.04071131290200541,0.10033913633280578,0.04190402874005637,0.12496877524704125,0.14196747868080814,0.012747514234724231,0.014389200682374464,0.0297317397078353,0.04713216957605986,0.10266159695817491,득 량 
2019.0,2.0,대한해협,광 양 만,8,28,08:45:00,맑음,"34o 53' 30""","127o 45' 35""",21.0,1,0.3327195671721031,0.31514408714169717,0.9435252825688663,0.9548990557388718,0.1481209746913858,0.9380022962112513,0.6396158084724927,0.6515424364952823,0.2831399999999995,0.22735329118126069,0.003689110713047498,0.07253536400221701,0.008244994110718492,0.004546568627450981,0.007096007016373332,0.002386656339499613,0.007064907165010923,0.025642038955557975,0.03870399640408372,0.08095104323620299,0.024020807833537335,0.02043132803632236,0.06674203029617896,0.03710546574287914,0.006876196948863419,0.008023351774306934,0.019631171921475406,0.008381338541795395,0.021967596281540488,0.02389027431421447,0.18250950570342203,광 양 
2017.0,11.0,서남해역,도 암 만,5,9.0,13:06:00,맑음,"34o 32' 2""","126o 46' 25""",5.3,1,0.4801400614379927,0.47757878448975843,0.9153530168886049,0.8785458146524877,0.14673666651669992,0.9380022962112513,0.42370815112279026,0.536248990888917,0.27524,0.28388391808494723,0.016668713163064834,0.061795631812741524,0.026796230859835096,0.036029411764705886,0.02558178325647965,0.031233676171262853,0.02847052141123805,0.050103346610812775,0.06080635475040436,0.08591567280435172,0.11826805385556917,0.07491486946651532,0.14013113271535138,0.08383371824480369,0.12327532468116996,0.11992236451997433,0.17285629302286054,0.09471654263604219,0.014634794156706495,0.02503740648379053,0.022813688212927754,도 암 
2019.0,5.0,서해중부,인천연안,22,4.0,12:27:00,구름많음,"37o 19' 10""","126o 33' 24""",8.0,1,0.4025017108731744,0.3988846843258315,0.8950295247543028,0.8497499119953269,0.1432758960799853,0.9265212399540758,0.57562111017035,0.6658062238798902,0.4432999999999996,0.29148022107513,0.053202285334566043,0.06916162614164877,0.04031802120141342,0.04246323529411765,0.04732177927479541,0.05587477709530414,0.0697801935151885,0.07450462971938339,0.082333955986869,0.14029675409249942,0.019277845777233783,0.012372304199772985,0.0914311553244403,0.03356428021555042,0.01691087611593329,0.015977931961976957,0.027279680462309955,0.008529680816871528,0.0044161133244798555,0.004655029093931839,0.11406844106463879,인천
2018.0,2.0,대한해협,광 양 만,5,6.0,10:42:00,구름조금,"34o 49' 55""","127o 48' 04""",25.0,1,0.19302638887610207,0.2081963445835185,0.9660735099987242,0.949081076480896,0.14362197312365677,0.9276693455797933,0.5241815338001817,0.6050038582146161,0.21249999999999997,0.17130798902777786,0.003578961053969721,0.021897165256926195,0.04677659992147625,0.050069444444444444,0.05753641357861943,0.055613595835509844,0.03719304560063661,0.05961593237880632,0.047381846272122934,0.11817810353193557,0.0983782129742962,0.06908815739689746,0.12973095184264052,0.06435719784449576,0.07475599684039257,0.07674144939939481,0.02241013002464524,0.019581180310035338,0.01679150066401061,0.03092269326683293,0.13307984790874525,광 양 
2018.0,8.0,대한해협,울산연안,10,15.0,09:25:00,구름조금,"35° 26' 55""","129° 23' 00""",22.0,1,0.8382726165158335,0.7033995679683791,0.9373399977029391,0.9280605317416414,0.13912297155592782,0.9070034443168771,0.424071234334278,0.47822013892468657,0.3403399999999998,0.2720478180769878,0.0012405379637120074,0.016145745475576543,0.002355712603062426,0.013480392156862748,0.0030131664613050235,0.024822512537987073,0.0025710839124180474,0.027640744513159923,0.02489140406530125,0.04350946190974794,0.0044418999486713785,0.019772252938376478,0.05751752204386154,0.01809083910700539,0.01457211398891437,0.052733070181949976,0.015806917651058,0.005562835315350895,0.021413014608233714,0.039152119700748146,0.11406844106463879,울산
2019.0,11.0,동 해,주문진연안,2,11.0,13:05:00,맑음,37˚ 53´ 16˝,128˚ 50´ 48˝,20.0,1,0.580576756061708,0.5775159713817353,0.9589017040199433,0.936002228162269,0.13946904859959924,0.912743972445465,0.4346149964886952,0.5253609486576087,0.09638095238095151,0.0812614819747147,0.0026598434069108976,0.010169409836855672,0.018138987043580683,0.025563725490196077,0.008075286116297464,0.013311237999171424,0.007317978466444152,0.016794942726889056,0.030395808694306588,0.057828740710473225,0.0022949816401468793,0.012939841089670829,0.03228577888311096,0.01747498075442648,0.040800343866108264,0.04566433352691261,0.005608906263278678,0.004450268252280745,0.008873306772908358,0.010723192019950128,0.4182509505703422,주문진
2017.0,5.0,서해중부,태안연안,2,17.0,13:51:00,구름조금,"36o 47' 24""","126o 08' 28""",9.0,1,0.3721172170614717,0.3581297014079328,0.9250967210179046,0.8891025070693862,0.13877689451225628,0.912743972445465,0.5835529899330893,0.672700480326757,0.11428571428571428,0.11909869369990216,0.00014007321985768766,0.0005921254204262612,0.02366313309776207,0.023590686274509807,0.07248171922669235,0.08608174072806526,0.04170133007045424,0.07676393874364523,0.0608431981548823,0.10783293627484959,0.07741738066095472,0.05300794551645857,0.07678484169991165,0.04593111326330428,0.019659779592626686,0.019722162789986855,0.01682671878983603,0.013276633619304232,0.014295883134130135,0.03536159600997508,0.10646387832699619,태안
2018.0,5.0,제주,한림연안,1,11.0,07:47:00,구름조금,"33o 22' 34""","126o 11' 06""",27.0,1,0.5439748110367431,0.5404133408913333,0.9910605564846985,0.9773934369789833,0.1453523583420141,0.9334098737083811,0.4521731851808507,0.5832414288688615,0.29559714285714306,0.07136215126990074,0.0028223592973535185,0.003976191049955417,0.003769140164899882,0.004963235294117648,0.0029701212261435232,0.008366806563755245,0.0038509016368089392,0.008604388279032867,0.010983018874876113,0.034216104400234953,0.00044418999486713783,0.01021566401816118,0.030386615419398556,0.019014626635873753,0.03467691663722351,0.044455918504578223,0.029829183309254728,0.013424975894380284,0.0021567065073041154,0.00461346633416459,0.4752851711026616,한림
2019.0,5.0,대한해협,진 주 만,2,3.0,09:40:00,맑음,"34o 52' 39""","127o 56' 12""",6.5,1,0.5461751627247534,0.5422364530510319,0.9577473875271907,0.9326715897705687,0.13808474042491337,0.9081515499425946,0.46438408437275197,0.568696303628088,0.30441714285714316,0.2496316385145957,0.00031419738818906737,0.0026507940333036113,0.0023085983510011776,0.0006862745098039216,0.001423721152966624,0.0016301313111299243,0.0009574530904223759,0.0019271234895065163,0.017150604784484505,0.04659703245907501,0.036719706242350054,0.0318955732122588,0.07379606601853933,0.0426481909160893,0.11496560213701085,0.10886542164623896,0.05570663720574489,0.03990407199545083,0.00502204515272244,0.00576059850374065,0.10646387832699619,진 주 
2018.0,2.0,대한해협,부산연안,11,8.0,11:15:00,구름조금,"35° 02' 54""","128° 59' 18""",11.5,1,0.32494008107850986,0.32348137821151174,0.9892379514961417,0.975072434615429,0.14292981903631385,0.9265212399540758,0.41972475622735617,0.5584724343218704,0.033928571428571426,0.07424303898710763,0.0036692476597711774,0.01742294623707737,0.029022379269729098,0.035886437908496736,0.05173606814060726,0.06475493992831025,0.03310735003416463,0.06481458007423656,0.04413962667806356,0.11395918992772683,0.07838637290901673,0.06114264093832766,0.09111462808048822,0.048293559148062604,0.09489624380287114,0.09349879267659017,0.006756182544403875,0.004005241427052678,0.0037742363877822016,0.005810473815461349,0.1520912547528517,부산
2018.0,2.0,대한해협,통영외안,1,25.0,12:41:00,구름조금,"34o 46' 25""","128o 07' 54""",25.0,1,0.31438637193615604,0.27579550503270883,0.9914829379582368,0.9736102031263901,0.14569843538568555,0.9368541905855338,0.6124475108492194,0.7318706368478333,0.23214285714285712,0.14218850401557678,0.005444282329827805,0.01800130129888907,0.016737338044758538,0.0037745098039215687,0.015276753958816471,0.0030351063638164883,0.013446521816152135,0.008417603820096367,0.04562318776504224,0.08287407104732229,0.07558139534883722,0.05380249716231555,0.05738186751073923,0.056274056966897607,0.057585195753883676,0.03213925482165235,0.02587745389649023,0.012164066556234084,0.0017253652058432923,0.02244389027431422,0.3041825095057034,통영
